醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5934012357,品康藥局,宜蘭縣宜蘭市中山路２段３１０號,(03)9359320,404,1546,2020/03/04 10:35:11
5934012366,熊賀大藥局,宜蘭縣宜蘭市女中路３段２６號,(03)9352950,60,154,2020/03/04 10:35:11
5934012375,宜蘭啄木鳥藥局,宜蘭縣宜蘭市新生里中山路５段１７６號,(03)9289387,526,424,2020/03/04 10:35:11
5934020019,樺生藥師連鎖藥局,宜蘭縣羅東鎮中正路３７號,(03)9543432,284,916,2020/03/04 10:35:11
5934020064,順昇藥局,宜蘭縣羅東鎮長春路６０號,(03)9541655,350,1000,2020/03/04 10:35:11
5934020073,長生藥局,宜蘭縣羅東鎮復興路１段１號,(03)9553222,232,1180,2020/03/04 10:35:11
5934020153,信隆藥局,宜蘭縣羅東鎮南門路５號,(03)9544697,106,1212,2020/03/04 10:35:11
5934020224,源生藥局,宜蘭縣羅東鎮忠孝路８９號,(03)9563476,206,1426,2020/03/04 10:35:11
5934020251,黃藥局,宜蘭縣羅東鎮公正路３７４號,(03)9545857,364,1380,2020/03/04 10:35:11
5934020279,博善藥局,宜蘭縣羅東鎮和平路６８號,(03)9577811,222,708,2020/03/04 10:35:11
5934020288,鑫聖藥局,宜蘭縣羅東鎮公正路２６６號,(03)9559155,718,1852,2020/03/04 10:35:11
5934021374,博雅藥師藥局,宜蘭縣羅東鎮維揚路２８號,(03)9519007,155,1106,2020/03/04 10:35:11
5934021383,東安藥局,宜蘭縣羅東鎮光榮路４８７號,(03)9532277,212,1356,2020/03/04 10:35:11
5934021409,德芳藥局,宜蘭縣羅東鎮公正路２５６號,(03)9557166,1178,1191,2020/03/04 10:35:11
5934021418,民生健保藥局,宜蘭縣羅東鎮中正南路５３號１樓,(03)9562354,1432,1236,2020/03/04 10:35:11
5934021481,怡林藥局,宜蘭縣羅東鎮興東南路１７４號,(03)9541926,1052,1782,2020/03/04 10:35:11
5934021490,康民藥局,宜蘭縣羅東鎮公正路１４８號,(03)9576036,50,780,2020/03/04 10:35:11
5934021516,興東藥局,宜蘭縣羅東鎮興東路１號１樓,(03)9569621,440,1516,2020/03/04 10:35:11
5934021525,喜樂藥師藥局,宜蘭縣羅東鎮中山路３段１７１號,(03)9547113,1228,1491,2020/03/04 10:35:11
5934021534,佳和藥局,宜蘭縣羅東鎮興東路１２０號２樓,(03)9577734,1348,2034,2020/03/04 10:35:11
5934021543,宏恩藥局,宜蘭縣羅東鎮和平路１３０－２號,(03)9569906,659,1675,2020/03/04 10:35:11
5934021552,慈濟大藥局,宜蘭縣羅東鎮公正路２７４之１號,(03)9551803,270,1096,2020/03/04 10:35:11
5934021561,和平藥局,宜蘭縣羅東鎮和平路８５號１樓,(03)9564771,1128,1510,2020/03/04 10:35:11
5934021598,康馥藥局,宜蘭縣羅東鎮民生東路６６號２樓,(03)9573128,1456,1816,2020/03/04 10:35:11
5934021632,上華藥局,宜蘭縣羅東鎮復興路２段１５９號,(03)9557655,443,1124,2020/03/04 10:35:11
5934021641,同興藥局,宜蘭縣羅東鎮林場路１３號１樓,(03)9565585,932,2014,2020/03/04 10:35:11
5934021776,一生藥師藥局,宜蘭縣羅東鎮中正南路１２７號,(03)9542620,354,1187,2020/03/04 10:35:11
5934021794,倉前藥局,宜蘭縣羅東鎮公正里倉前路５７號１樓,(03)9571336,904,1546,2020/03/04 10:35:11
5934021801,康健藥局,宜蘭縣羅東鎮中山路四段２４８號,(03)9512959,216,1088,2020/03/04 10:35:11
5934021847,集祥藥局,宜蘭縣羅東鎮天津路２－４號,(03)9577231,1360,1892,2020/03/04 10:35:11
5934021856,正欣藥局,宜蘭縣羅東鎮興東南路２２８巷８號,(03)9556786,930,1614,2020/03/04 10:35:11
5934021883,潤康社區健保藥局,宜蘭縣羅東鎮公正路１６７之２號１樓,(03)9576271,148,1016,2020/03/04 10:35:11
5934021927,元氣藥局,宜蘭縣羅東鎮中正南路１９７之２號,(03)9541075,364,1742,2020/03/04 10:35:11
5934021954,家安藥局,宜蘭縣羅東鎮中正北路１７號,(03)9550295,422,185,2020/03/04 10:35:11
5934021963,羅東啄木鳥藥局,宜蘭縣羅東鎮中山路２段３０３號,(03)9604670,142,372,2020/03/04 10:35:11
5934021972,晨安藥局,宜蘭縣羅東鎮倉前路４０號,(03)9540633,390,1504,2020/03/04 10:35:11
5934021981,樂樂藥局,宜蘭縣羅東鎮中正南路６１號,(03)9566696,1148,384,2020/03/04 10:35:11
5934021990,成功藥局,宜蘭縣羅東鎮興東南路２３５號,(03)9577550,200,460,2020/03/04 10:35:11
5934022013,康莊藥局,宜蘭縣羅東鎮康樂巷１號,(03)9553168,346,320,2020/03/04 10:35:11
5934022022,光澤醫美藥局,宜蘭縣羅東鎮興東路９９之１號,(03)9566961,1462,1750,2020/03/04 10:35:11
5934022031,大菖藥局,宜蘭縣羅東鎮公正路８８號１樓,(03)9559898,318,1334,2020/03/04 10:35:11
5934022040,羅東藥局,宜蘭縣羅東鎮興東路２２８號１樓,(03)9574436,950,1732,2020/03/04 10:35:11
5934022059,宏安藥局,宜蘭縣羅東鎮賢文里純精路２段２２５巷１０號１樓,(03)9518696,1232,907,2020/03/04 10:35:11
5934022068,宜寧藥局,宜蘭縣羅東鎮公正路９８號１樓,(03)9555051,1936,2094,2020/03/04 10:35:11
5934030015,南陽藥局,宜蘭縣蘇澳鎮中山路１段１２０號,(03)9965076,218,679,2020/03/04 10:35:11
5934030033,仁大藥局,宜蘭縣蘇澳鎮中原路４７號,(039)967528,342,2112,2020/03/04 10:35:11
5934030051,正蘇西西藥局,宜蘭縣蘇澳鎮中山路一段４７號,(03)9965380,399,1550,2020/03/04 10:35:11
5934031101,順慧藥局,宜蘭縣蘇澳鎮華中街５號,(03)9969748,1476,1836,2020/03/04 10:35:11
5934031110,宜家藥師藥局,宜蘭縣蘇澳鎮中山路１段１１６號,(03)9955727,1571,1942,2020/03/04 10:35:11
5934031138,新豐藥局,宜蘭縣蘇澳鎮江夏路２６號,(03)9962869,28,1000,2020/03/04 10:35:11
5934031165,宏一藥局,宜蘭縣蘇澳鎮中山路１段２９號,(03)9962125,640,1878,2020/03/04 10:35:11
5934031209,仁人健保藥局,宜蘭縣蘇澳鎮蘇港路３６５號,(03)9971168,788,1837,2020/03/04 10:35:11
5934031218,熊野藥局,宜蘭縣蘇澳鎮龍德里福德路418號,(03)9903367,200,330,2020/03/04 10:35:11
5934031245,熊本健保藥局,宜蘭縣蘇澳鎮大同路６２號,(03)9902758,38,606,2020/03/04 10:35:11
5934040039,仁康藥局,宜蘭縣頭城鎮纘祥路７９之１號,(03)9776651,1268,1479,2020/03/04 10:35:11
5934040093,元生藥師藥局,宜蘭縣頭城鎮沙成路３０號,(03)9770795,122,1236,2020/03/04 10:35:11
5934041125,杏元藥局,宜蘭縣頭城鎮新興路１６號,(03)9772700,325,1602,2020/03/04 10:35:11
5934041161,頭城藥局,宜蘭縣頭城鎮開蘭路１３４號,(03)9770618,972,1718,2020/03/04 10:35:11
5934041170,永仁藥局,宜蘭縣頭城鎮吉祥路８８巷２５號１樓,(03)9789788,212,1396,2020/03/04 10:35:11
5934041198,頭城健保藥局,宜蘭縣頭城鎮吉祥路８０號,(03)9777794,1790,1676,2020/03/04 10:35:11
5934041205,晴天藥局,宜蘭縣頭城鎮開蘭路１８１號,(03)9789121,1308,1682,2020/03/04 10:35:11
5934050080,三華藥局,宜蘭縣礁溪鄉中山路２段２０２號,(03)9882857,34,188,2020/03/04 10:35:11
5934051149,和風藥局,宜蘭縣礁溪鄉中山路１段６９號,(03)9883511,250,822,2020/03/04 10:35:11
5934051167,岩峰藥局,宜蘭縣礁溪鄉中山路２段２１號２樓,(03)9887542,484,1623,2020/03/04 10:35:11
5934051229,廣福藥師藥局,宜蘭縣礁溪鄉礁溪路１段６６號,(03)9285887,66,988,2020/03/04 10:35:11
5934051247,安信藥局,宜蘭縣礁溪鄉中山路一段２３０號,(03)9874419,194,986,2020/03/04 10:35:11
5934051265,恩好藥局,宜蘭縣礁溪鄉中山路１段９５號,(03)9889256,1184,1526,2020/03/04 10:35:11
5934061047,壯圍藥局,宜蘭縣壯圍鄉吉祥村壯五路２７９號,(03)9388948,400,248,2020/03/04 10:35:11
5934070037,上新藥局,宜蘭縣員山鄉員山路１段２９６號,(03)9220086,250,272,2020/03/04 10:35:11
5934071034,信毅藥師藥局,宜蘭縣員山鄉員山路１段１８２號,(03)9230815,34,1066,2020/03/04 10:35:11
5934071052,喜樂心藥局,宜蘭縣員山鄉復興路６號,(03)9230523,830,1628,2020/03/04 10:35:11
5934080015,佳恩藥局,宜蘭縣冬山鄉義成路３段４０１號,(03)9586065,426,1413,2020/03/04 10:35:11
5934080024,杏東藥師藥局,宜蘭縣冬山鄉冬山路２１８號１樓,(03)9591024,580,1634,2020/03/04 10:35:11
5934081049,德鑫藥局,宜蘭縣冬山鄉義成路３段４７５號１樓,(03)9559868,1404,1714,2020/03/04 10:35:11
5934081058,華康藥局,宜蘭縣冬山鄉冬山路５段２０２號１樓,(03)9532942,878,1208,2020/03/04 10:35:11
5934081067,威仁藥局,宜蘭縣冬山鄉冬山路２１９號,(03)9595351,210,742,2020/03/04 10:35:11
5934081129,義成藥局,宜蘭縣冬山鄉義成路二段３７３號１樓,(03)9588775,928,1672,2020/03/04 10:35:11
5934081147,康佑藥局,宜蘭縣冬山鄉南興村冬山路１３４號,(03)9591994,1715,1157,2020/03/04 10:35:11
5934081156,樂心藥局,宜蘭縣冬山鄉義成路３段５０２號,(03)9585950,1003,1893,2020/03/04 10:35:11
5934081165,合康藥局,宜蘭縣冬山鄉廣興路２１３號,(03)9616457,216,848,2020/03/04 10:35:11
5934081174,和康藥局,宜蘭縣冬山鄉義成路３段３５１號１樓,(03)9680650,100,701,2020/03/04 10:35:11
5934091054,日昇藥局,宜蘭縣五結鄉中正路２段５９號,(03)9656584,40,631,2020/03/04 10:35:11
5934091072,新安藥局,宜蘭縣五結鄉中正路１段１７０號１樓,(03)9566377,148,728,2020/03/04 10:35:11
5934091081,五結健保藥局,宜蘭縣五結鄉五結路二段４３７號,(03)9503200,150,960,2020/03/04 10:35:11
5934091090,平安藥局,宜蘭縣五結鄉五結中路２段２３號,(03)9603265,180,1142,2020/03/04 10:35:11
5934091125,安心藥局,宜蘭縣五結鄉禮運路３８－１號,(03)9551670,938,1376,2020/03/04 10:35:11
5934100030,三星健保藥局,宜蘭縣三星鄉三星路５段５１號,(03)9895816,252,1156,2020/03/04 10:35:11
5934120014,進昌健保藥局,宜蘭縣南澳鄉蘇花路２段３８３號,(03)9981011,986,1542,2020/03/04 10:35:11
5935010017,永佳藥局,苗栗縣苗栗市玉苗里光復路１５６號,(037)331860,262,1100,2020/03/04 10:35:11
5935010035,大仁藥局,苗栗縣苗栗市北苗里中華路８６號,(037)262558,0,948,2020/03/04 10:35:11
5935010044,贈光藥局,苗栗縣苗栗市清華里為公路１３３號之１,(037)266786,280,886,2020/03/04 10:35:11
5935010124,富安藥局,苗栗縣苗栗市上苗里中正路５３號,(037)262337,379,1190,2020/03/04 10:35:11
5935010160,德昌藥局,苗栗縣苗栗市恭敬里中正路１１８２號,(037)320641,208,500,2020/03/04 10:35:11
5935010213,盛安藥局,苗栗縣苗栗市中正路７４８號,(037)320145,64,520,2020/03/04 10:35:11
5935010222,正欣藥局,苗栗縣苗栗市清華里褔星街６０號,(037)264502,254,1264,2020/03/04 10:35:11
5935010259,德鑫藥局,苗栗縣苗栗市清華里為公路３４８號,(037)261698,164,688,2020/03/04 10:35:11
5935011523,天恩藥局,苗栗縣苗栗市中正路49號,(037)277285,152,1512,2020/03/04 10:35:11
5935011550,啟人藥局,苗栗縣苗栗市中正路６１５號,(037)361881,756,1523,2020/03/04 10:35:11
5935011621,佳美藥局,苗栗縣苗栗市中山路４９３號,(037)373366,1014,1512,2020/03/04 10:35:11
5935011710,維新藥局,苗栗縣苗栗市中正路632號1樓,(037)320698,1080,1856,2020/03/04 10:35:11
5935011738,佳禾藥局,苗栗縣苗栗市青苗里建台街7號,(037)373041,284,1348,2020/03/04 10:35:11
5935011783,芳鄰國際連鎖藥局,苗栗縣苗栗市中山路５６７號,(037)330580,438,748,2020/03/04 10:35:11
5935011818,博大藥局,苗栗縣苗栗市至公路64號,(037)363751,1089,1692,2020/03/04 10:35:11
5935011916,吉利康藥局,苗栗縣苗栗市中正路340號,(037)370529,1491,1413,2020/03/04 10:35:11
5935011925,廷安藥局,苗栗縣苗栗市府前路133號,(037)356839,536,1652,2020/03/04 10:35:11
5935011952,千百岳大藥局,苗栗縣苗栗市上苗里中山路70號,(037)271335,248,502,2020/03/04 10:35:11
5935011998,康安新美藥局,苗栗縣苗栗市中正路739號1樓,(037)373089,588,1778,2020/03/04 10:35:11
5935012002,好鄰居藥局,苗栗縣苗栗市建功里中正路222號,(037)350395,727,920,2020/03/04 10:35:11
5935012084,苗栗安德藥局,苗栗縣苗栗市高苗里信義街１０號,(037)350420,166,1648,2020/03/04 10:35:11
5935012146,聯合藥師藥局,苗栗縣苗栗市社寮街１４５號,(037)264425,162,928,2020/03/04 10:35:11
5935012182,陽光藥局,苗栗縣苗栗市中山路４７８號,(037)355718,406,1608,2020/03/04 10:35:11
5935012191,元品藥局,苗栗縣苗栗市至公路４４５號１樓,(037)377935,278,1146,2020/03/04 10:35:11
5935012253,正忠藥師藥局,苗栗縣苗栗市中正路６０２號,(037)369359,570,1408,2020/03/04 10:35:11
5935012271,上品藥局,苗栗縣苗栗市中正路４３２號,(037)360060,223,1041,2020/03/04 10:35:11
5935012299,瑞展藥局,苗栗縣苗栗市中正路７３號,(037)271658,520,670,2020/03/04 10:35:11
5935012315,良品藥局,苗栗縣苗栗市中正路４６８號,(037)366837,569,1348,2020/03/04 10:35:11
5935012324,上林藥局,苗栗縣苗栗市建功里２４鄰府前路９１號,(037)320685,28,886,2020/03/04 10:35:11
5935012333,苗安藥局,苗栗縣苗栗市恭敬里信義街３１號,(037)356388,174,1044,2020/03/04 10:35:11
5935012342,杏一苗栗中山藥局,苗栗縣苗栗市至公路３８號,(037)354552,176,1648,2020/03/04 10:35:11
5935012351,錦岳大藥局,苗栗縣苗栗市民族路１４０號１樓,(037)353046,214,216,2020/03/04 10:35:11
5935012360,心惠聯合藥局,苗栗縣苗栗市中山路１８８號１樓,(037)377389,564,1952,2020/03/04 10:35:11
5935020013,宏吉藥局,苗栗縣苑裡鎮中正里１０鄰３８之２號,(037)851535,34,382,2020/03/04 10:35:11
5935020077,源益藥局,苗栗縣苑裡鎮社苓里８４之５號,(037)742533,0,500,2020/03/04 10:35:11
5935020111,大眾藥局,苗栗縣苑裡鎮山腳里１０鄰２４８號,(037)741587,0,1030,2020/03/04 10:35:11
5935020148,泰元藥局,苗栗縣苑裡鎮苑南里為公路６８號,(037)863668,86,1078,2020/03/04 10:35:11
5935021207,德徽藥局,苗栗縣苑裡鎮南興路125號,(037)869253,184,438,2020/03/04 10:35:11
5935021261,永信藥師藥局,苗栗縣苑裡鎮新生路３５號,(037)857069,110,778,2020/03/04 10:35:11
5935021270,全家藥局,苗栗縣苑裡鎮信義路２３之１號１樓,(037)861997,168,396,2020/03/04 10:35:11
5935021323,國豐藥師藥局,苗栗縣苑裡鎮苑北里２鄰天下路１８６號,(037)866516,80,1207,2020/03/04 10:35:11
5935021403,安康藥局,苗栗縣苑裡鎮新興路７８號,(037)856591,100,1008,2020/03/04 10:35:11
5935021412,信和大心藥局,苗栗縣苑裡鎮為公路３４－３號,(037)861352,40,191,2020/03/04 10:35:11
5935030091,惠生藥局,苗栗縣通霄鎮通東里信義路１２２號,(037)752773,338,1946,2020/03/04 10:35:11
5935030108,吉泰藥局,苗栗縣通霄鎮通西里和平路29號,(037)758595,362,1020,2020/03/04 10:35:11
5935030153,維康藥局,苗栗縣通霄鎮信義路１０４號,(037)750000,0,112,2020/03/04 10:35:11
5935030171,立安藥局,苗栗縣通霄鎮信義路１０７號,(037)760100,28,104,2020/03/04 10:35:11
5935040033,快樂藥局,苗栗縣竹南鎮照南里中山路１７８號,(037)474158,88,232,2020/03/04 10:35:11
5935040079,德安藥局,苗栗縣竹南鎮光復路４０號,(037)479933,218,468,2020/03/04 10:35:11
5935040257,和安藥局,苗栗縣竹南鎮竹南里博愛街１５號,(037)472332,397,839,2020/03/04 10:35:11
5935040266,鴻仁大藥局,苗栗縣竹南鎮竹南里博愛街１８１號,(037)462396,447,890,2020/03/04 10:35:11
5935040328,明志藥局,苗栗縣竹南鎮照南里博愛街４號,(037)472341,896,384,2020/03/04 10:35:11
5935040408,光復藥局,苗栗縣竹南鎮光復路２１６號,(037)476286,0,84,2020/03/04 10:35:11
5935041450,昇暉藥局,苗栗縣竹南鎮民治街１８號,(037)464347,88,686,2020/03/04 10:35:11
5935041469,順春藥局,苗栗縣竹南鎮延平路２７號之１２,(037)552068,5,714,2020/03/04 10:35:11
5935041496,清三藥局,苗栗縣竹南鎮博愛街１６２號,(037)470532,287,681,2020/03/04 10:35:11
5935041567,京典藥局,苗栗縣竹南鎮博愛街300-2號,(037)550661,376,1194,2020/03/04 10:35:11
5935041610,林新藥局,苗栗縣竹南鎮博愛街１２４號,(037)471556,126,668,2020/03/04 10:35:11
5935041629,悅昌藥局,苗栗縣竹南鎮中正路２８號一樓,(037)477195,96,125,2020/03/04 10:35:11
5935041736,佑仁藥局,苗栗縣竹南鎮光復路120號,(037)470250,0,200,2020/03/04 10:35:11
5935041745,瑞士藥師藥局,苗栗縣竹南鎮和平街59號,(037)552708,400,420,2020/03/04 10:35:11
5935041781,惠家藥局,苗栗縣竹南鎮自強街４２號,(037)466189,448,508,2020/03/04 10:35:11
5935041790,慈濟藥局,苗栗縣竹南鎮正南里光復路29號,(037)474849,416,981,2020/03/04 10:35:11
5935041905,米樂中西健保藥局,苗栗縣竹南鎮大營路２０７號,(037)552116,0,654,2020/03/04 10:35:11
5935041914,合康連鎖藥局,苗栗縣竹南鎮博愛街２７０號,(037)474987,136,200,2020/03/04 10:35:11
5935041932,佑民藥局,苗栗縣竹南鎮守法街２－１２號,(037)241126,0,296,2020/03/04 10:35:11
5935041950,建康藥局,苗栗縣竹南鎮民治街６號,(037)483293,167,642,2020/03/04 10:35:11
5935041987,杏一竹南中正藥局,苗栗縣竹南鎮中正路２５７號１樓,(037)480602,0,432,2020/03/04 10:35:11
5935041996,新欣藥局,苗栗縣竹南鎮龍山路一段１６０號１樓,(037)471503,402,250,2020/03/04 10:35:11
5935042037,康壯藥局,苗栗縣竹南鎮博愛街４３９號,(037)463732,6,307,2020/03/04 10:35:11
5935042046,永安藥局,苗栗縣竹南鎮照南里立達街３號,(037)469333,378,348,2020/03/04 10:35:11
5935042055,崧博藥師藥局,苗栗縣竹南鎮龍山路３段３７號,(037)639822,0,112,2020/03/04 10:35:11
5935050066,義春藥局,苗栗縣頭份市珊湖里中正三路７２號,(037)601433,58,640,2020/03/04 10:35:11
5935050164,辰安藥局,苗栗縣頭份市尖豐路３２號,(037)633632,52,237,2020/03/04 10:35:11
5935050182,民昌藥局,苗栗縣頭份鎮忠孝里信東路１３０號,(037)673 232,155,163,2020/03/04 10:35:11
5935050208,三峰藥局,苗栗縣頭份市新華里中正一路７８號,(037)668239,0,84,2020/03/04 10:35:11
5935050253,泉興藥局,苗栗縣頭份市仁愛里民族路２８號,(037)664367,0,152,2020/03/04 10:35:11
