醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903030183,志明藥局,臺中市大甲區民生路２１號,(04)26876221,28,140,2020/02/29 12:21:38
5903030192,大甲合和藥局,臺中市大甲區甲后路５段２６９號１樓,(04)26802310,0,100,2020/02/29 12:21:38
5903040036,得康藥局,臺中市清水區高美路１１７號,(04)26260622,0,18,2020/02/29 12:21:38
5903040045,全佑藥局,臺中市清水區新興路２６０號１樓,(04)26220579,0,52,2020/02/29 12:21:38
5903040063,崇文藥師藥局,臺中市清水區和平路４２８之１５號,(04)26561101,0,914,2020/02/29 12:21:38
5903040072,碧綠谷藥局,臺中市清水區中華路５２５號,(04)26281151,0,36,2020/02/29 12:21:38
5903040081,千順藥局,臺中市清水區光復街１１０－２號１樓,(04)26220580,0,340,2020/02/29 12:21:38
5903050050,關心藥局,臺中市沙鹿區光大路２４２號,(04)26625182,148,922,2020/02/29 12:21:38
5903050087,仁暉健保處方藥局,臺中市沙鹿區向上路７段１３０號,(04)26365626,0,124,2020/02/29 12:21:38
5903050096,沙鹿合和健保藥局,臺中市沙鹿區正義路２號,(04)26320590,0,76,2020/02/29 12:21:38
5903050103,北勢進騰藥局,臺中市沙鹿區北勢東路５０９之７號１樓,(04)26330893,0,72,2020/02/29 12:21:38
5903050149,立好藥局,臺中市沙鹿區北勢東路６９３號１樓,(04)26522389,16,352,2020/02/29 12:21:38
5903050176,全國藥局,臺中市沙鹿區臺灣大道７段９９２號,(04)26627097,150,982,2020/02/29 12:21:38
5903050194,樂齊藥局,臺中市沙鹿區北中路８６－１、８６－２號,(04)26338867,170,228,2020/02/29 12:21:38
5903050201,鎮南藥局,臺中市沙鹿區鎮南路２段５２號,(04)26336160,0,48,2020/02/29 12:21:38
5903050210,富康沙鹿藥局,臺中市沙鹿區沙田路１４２號１樓,(04)26633399,394,180,2020/02/29 12:21:38
5903050229,維康藥局,臺中市沙鹿區鎮南路２段４１２號１樓,(04)26524787,752,1336,2020/02/29 12:21:38
5903050238,百岳大藥局,臺中市沙鹿區鎮南路二段７７號１樓,(04)26359825,0,52,2020/02/29 12:21:38
5903060038,梧棲玖裕藥局,臺中市梧棲區中和街８５號,(04)26583909,0,82,2020/02/29 12:21:38
5903060056,瑞恩藥局,臺中市梧棲區港埠路１段８２７巷６號,(04)26576171,0,26,2020/02/29 12:21:38
5903070016,泉興中西大藥局,臺中市后里區甲后路一段５９８號,(04)25583883,325,1003,2020/02/29 12:21:38
5903070025,得安藥局,臺中市后里區四村路７８號,(04)25585333,558,1050,2020/02/29 12:21:38
5903070043,后禮藥局,臺中市后里區甲后路一段１６３號１樓,(04)25582413,3,779,2020/02/29 12:21:38
5903070052,后里宏安藥局,臺中市后里區福音路２８號１樓,(04)25581036,442,1106,2020/02/29 12:21:38
5903070061,豪銘藥局,臺中市后里區公安路６８號,(04)25562991,0,530,2020/02/29 12:21:38
5903070089,后里瑞士藥師藥局,臺中市后里區甲后路二段５７９號,(04)25566999,0,460,2020/02/29 12:21:38
5903070098,祐恩藥局,臺中市后里區甲后路一段４７８號１樓,(04)25587518,380,750,2020/02/29 12:21:38
5903070105,后里藥局,臺中市后里區文明路１３３號１樓,(04)25590119,144,541,2020/02/29 12:21:38
5903070132,內埔瑞士藥師藥局,臺中市后里區中山路３７號１樓,(04)25566959,312,728,2020/02/29 12:21:38
5903070141,甲后藥局,臺中市后里區甲后路一段２５３號１樓,(04)25577378,440,952,2020/02/29 12:21:38
5903080030,捷達藥局,臺中市神岡區大漢街２５號,(04)25225207,1,65,2020/02/29 12:21:38
5903080085,社南藥局,臺中市神岡區民生路２４號１樓,(04)25616114,4,206,2020/02/29 12:21:38
5903080094,灃洲大藥局,臺中市神岡區豐洲路４６６－３號１樓,(04)25150169,120,308,2020/02/29 12:21:38
5903090054,美日康藥局,臺中市潭子區大新路５８號,(04)25382308,1,796,2020/02/29 12:21:38
5903090072,元康健保藥局,臺中市潭子區圓通南路１９６號１樓,(04)25353893,386,726,2020/02/29 12:21:38
5903090116,上宇藥局,臺中市潭子區中山路２段３８１號１樓,(04)25321258,484,1152,2020/02/29 12:21:38
5903090125,愛生藥師藥局,臺中市潭子區中山路２段４９１號,(04)25321819,112,636,2020/02/29 12:21:38
5903090134,光陽藥局,臺中市潭子區福潭路５０５號１樓,(04)25365607,38,576,2020/02/29 12:21:38
5903090143,佳福藥局,臺中市潭子區中山路１段４３－１號,(04)25332982,0,242,2020/02/29 12:21:38
5903090152,新舒康藥局,臺中市潭子區勝利路１０５號,(04)25344062,0,456,2020/02/29 12:21:38
5903090189,名方藥局,臺中市潭子區勝利路２８５號１樓,(04)25341777,48,196,2020/02/29 12:21:38
5903090223,均安藥局,臺中市潭子區興華一路５０３號１樓,(04)25310998,338,924,2020/02/29 12:21:38
5903090303,安康藥局,臺中市潭子區潭興路三段８７號,(04)25352796,0,466,2020/02/29 12:21:38
5903090312,惠安藥局,臺中市潭子區中山路二段３６２號,(04)25340462,0,882,2020/02/29 12:21:38
5903090330,潭子炘星藥局,臺中市潭子區中山路一段９７號１樓,(04)25320107,170,663,2020/02/29 12:21:38
5903090349,久揚藥局,臺中市潭子區頭張路一段７號１樓,(04)25356103,0,488,2020/02/29 12:21:38
5903090358,信實藥局,臺中市潭子區大德北路６９號１樓,(04)25359220,0,352,2020/02/29 12:21:38
5903090367,成記藥局,臺中市潭子區潭興路三段９３號１樓,(04)25358076,398,864,2020/02/29 12:21:38
5903100019,永瑞藥局,臺中市大雅區民生路１段２１２號,(04)25609969,0,348,2020/02/29 12:21:38
5903100037,大雅東亞藥師大藥局,臺中市大雅區民生路１段２２、２２－１號,(04)25605233,0,140,2020/02/29 12:21:38
5903100046,躍獅佑仁藥局,臺中市大雅區雅環路２段２８７號,(04)25608256,342,1046,2020/02/29 12:21:38
5903100064,炘星藥局,臺中市大雅區雅環路一段３３８號１樓,(04)25668655,26,272,2020/02/29 12:21:38
5903100082,大雅安德藥局,臺中市大雅區中清東路２２９號,(04)25604133,0,94,2020/02/29 12:21:38
5903100091,樂心藥局,臺中市大雅區建興路１４３號,(04)25682568,84,324,2020/02/29 12:21:38
5903100108,杏一大雅中清藥局,臺中市大雅區中清路四段３１、３３、３５號,(04)25601791,400,604,2020/02/29 12:21:38
5903100117,妙昌藥局,臺中市大雅區永和路１９４號,(04)25664426,0,96,2020/02/29 12:21:38
5903110051,新社千百岳大藥局,臺中市新社區興安路２４、２６號,(04)25821798,26,162,2020/02/29 12:21:38
5903130017,祐民健保藥局,臺中市外埔區甲后路三段１０３０號１樓,(04)26836736,0,194,2020/02/29 12:21:38
5903130026,博翔欣大藥局,臺中市外埔區重光路３３－１９號,(04)26833312,0,288,2020/02/29 12:21:38
5903130035,政修藥局,臺中市外埔區中山路２９０號,(04)26831881,0,352,2020/02/29 12:21:38
5903140013,音聲藥局,臺中市大安區中松路１８號１樓,(04)26715318,86,800,2020/02/29 12:21:38
5903140022,民安藥局,臺中市大安區中山南路２８３號,(04)26711077,0,772,2020/02/29 12:21:38
5903150019,統元藥局,臺中市烏日區中華路５８３號,(04)23377588,0,272,2020/02/29 12:21:38
5903150028,全成烏日藥局,臺中市烏日區溪南路１段７７６號,(04)23352656,8,158,2020/02/29 12:21:38
5903150037,杏益藥局,臺中市烏日區信義街１７２號,(04)23364059,0,378,2020/02/29 12:21:38
5903150055,明康藥局,臺中市烏日區中山路１段５４８－１號,(04)23386157,590,1535,2020/02/29 12:21:38
5903150064,智盛藥局,臺中市烏日區中山路１段３３３號１樓,(04)23378286,312,136,2020/02/29 12:21:38
5903150091,學田藥局,臺中市烏日區學田路便行巷１４號,(04)23382230,0,868,2020/02/29 12:21:38
5903150108,仁厚藥局,臺中市烏日區一心街１號,(04)23382375,0,300,2020/02/29 12:21:38
5903150117,成功福倫藥局,臺中市烏日區榮和路６１號１樓,(04)23367018,304,368,2020/02/29 12:21:38
5903150126,烏日安德藥局,臺中市烏日區榮和路１５１號、１５３號１樓,(04)23386925,0,152,2020/02/29 12:21:38
5903160015,追分藥局,臺中市大肚區沙田路一段４０２號１樓,(04)26931439,400,1177,2020/02/29 12:21:38
5903160033,新庄藥局,臺中市大肚區遊園路２段２２３－１號,(04)26910209,4,1002,2020/02/29 12:21:38
5903160042,大肚新庄藥局,臺中市大肚區遊園路２段２２１－３號１樓,(04)26912119,378,318,2020/02/29 12:21:38
5903160051,祥安健保藥局,臺中市大肚區沙田路２段７６５號１樓,(04)26990580,0,56,2020/02/29 12:21:38
5903160060,昇永藥局,臺中市大肚區文昌路１段４０號,(04)26995366,0,56,2020/02/29 12:21:38
5903160079,同利藥局,臺中市大肚區沙田路一段５０４號,(04)26935492,1,247,2020/02/29 12:21:38
5903160088,必安藥局,臺中市大肚區沙田路二段６３４號,(04)26992116,400,144,2020/02/29 12:21:38
5903160097,安昌藥局,臺中市大肚區遊園路二段１７６號１樓,(04)26913890,36,140,2020/02/29 12:21:38
5903170020,理想藥局,臺中市龍井區國際街１２１號,(04)26521597,62,858,2020/02/29 12:21:38
5903170039,大佶安藥局龍井店,臺中市龍井區沙田路６段１９７號１樓,(04)26361410,304,128,2020/02/29 12:21:38
5903170048,龍井新庄藥局,臺中市龍井區遊園南路１７９號１樓,(04)26322169,0,573,2020/02/29 12:21:38
5903170057,林大藥局,臺中市龍井區中央路３段６０號,(04)26397088,0,40,2020/02/29 12:21:38
5903170066,龍井茂昌藥局,臺中市龍井區中央路２段５７號１樓,(04)26390286,0,672,2020/02/29 12:21:38
5903170093,杏嘉藥局,臺中市龍井區龍山街１４８號１樓,(04)26357889,0,732,2020/02/29 12:21:38
5903170100,全安堂藥局,臺中市龍井區中央路一段２２０號,(04)26394332,258,165,2020/02/29 12:21:38
5903180053,皇昇藥局,臺中市霧峰區四德路５５６號１樓,(04)23397749,0,270,2020/02/29 12:21:38
5903180062,霧峰安德藥局,臺中市霧峰區中正路１１３５號１樓,(04)23300365,0,434,2020/02/29 12:21:38
5903180115,永合藥局,臺中市霧峰區中正路９６５號,(04)23391910,0,108,2020/02/29 12:21:38
5903180133,正開心大藥局,臺中市霧峰區中正路９５１號１樓,(04)23396940,0,980,2020/02/29 12:21:38
5903180142,峰正藥局,臺中市霧峰區中正路８３０號１樓,(04)23303353,235,576,2020/02/29 12:21:38
5903190022,藥源藥局,臺中市太平區中山路４段２２０號,(04)23955108,84,670,2020/02/29 12:21:38
5903190077,八醫健保藥局,臺中市太平區中山路２段３５７號,(04)23935050,0,630,2020/02/29 12:21:38
5903190086,太平永泰大藥局,臺中市太平區長億六街１０６號,(04)22757418,0,338,2020/02/29 12:21:38
5903190139,劍橋藥局,臺中市太平區宜昌路５５２號１樓,(04)22776619,336,738,2020/02/29 12:21:38
5903190148,亞洲藥師連鎖大藥局,臺中市太平區中山路２段４５８號,(04)23921681,0,188,2020/02/29 12:21:38
5903190157,春長藥局,臺中市太平區太平路１４７號,(04)22799286,0,84,2020/02/29 12:21:38
5903190184,太平中大藥局,臺中市太平區宜欣二路４４號１樓,(04)22787846,0,352,2020/02/29 12:21:38
5903190193,佑全太平藥局,臺中市太平區樹德路１２１號１樓,(04)23910016,748,922,2020/02/29 12:21:38
5903190228,中山德侑藥局,臺中市太平區中山路３段２之２號１樓,(04)23920682,94,220,2020/02/29 12:21:38
5903190264,安心藥局,臺中市太平區中山路３段２８號１樓,(04)23912042,543,1311,2020/02/29 12:21:38
5903190273,太平小林健保藥局,臺中市太平區育賢路５１８號,(04)23954436,1004,814,2020/02/29 12:21:38
5903190282,雪仁藥局,臺中市太平區太平路５０９號,(04)22755053,824,1186,2020/02/29 12:21:38
5903190291,新平和藥局,臺中市太平區光興路８２７號１樓,(04)22771262,128,340,2020/02/29 12:21:38
5903190308,達安藥局,臺中市太平區樹德路６９巷６號１樓,(04)23950982,0,1136,2020/02/29 12:21:38
5903190317,欣天然藥局,臺中市太平區樹德路２９６號１樓,(04)23982018,512,834,2020/02/29 12:21:38
5903190326,立德藥局,臺中市太平區新興路４８號１樓,(04)23952029,666,384,2020/02/29 12:21:38
5903190335,育賢德侑藥局,臺中市太平區育賢路１０７號、１０９號,(04)23920696,0,300,2020/02/29 12:21:38
5903190353,信康藥局,臺中市太平區樹德路９８－１號,(04)23960697,328,646,2020/02/29 12:21:38
5903190362,太平中山藥局,臺中市太平區中山路４段１１號,(04)23959200,1554,1692,2020/02/29 12:21:38
5903190380,及宏藥局,臺中市太平區樹孝路５０２號,(04)23919911,682,428,2020/02/29 12:21:38
5903190415,艾兒親子藥局,臺中市太平區樹孝路２５９號１樓,(04)23923668,252,236,2020/02/29 12:21:38
5903190433,太平瑞昌藥局,臺中市太平區新興路２８號,(04)23956319,414,368,2020/02/29 12:21:38
5903190442,天慈大藥局,臺中市太平區太平路５４０號,(04)22785052,4,370,2020/02/29 12:21:38
5903190488,精武丁丁藥局,臺中市太平區中山路四段１３２－１號,(04)23957235,430,682,2020/02/29 12:21:38
5903190497,太平惠民藥師藥局,臺中市太平區東平路３６８號１樓,(04)22768799,0,772,2020/02/29 12:21:38
5903190504,維肯藥局,臺中市太平區中興路７８－１號,(04)23512198,310,428,2020/02/29 12:21:38
5903190513,樹孝炘星藥局,臺中市太平區樹孝路４７６號,(04)23929578,376,376,2020/02/29 12:21:38
5903190522,聖康佳禾藥局,臺中市太平區光興路８３１號,(04)22772065,0,344,2020/02/29 12:21:38
5903190531,承泓藥局,臺中市太平區育賢路３６３號１樓,(04)23935148,58,248,2020/02/29 12:21:38
5903190559,惠欣藥師藥局,臺中市太平區樹孝路２－１２號１樓,(04)23928881,190,164,2020/02/29 12:21:38
5903190568,世國藥局,臺中市太平區永豐路４２６號１樓,(04)22752537,118,710,2020/02/29 12:21:38
5903190577,勤益藥局,臺中市太平區中山路一段３２１號１樓,(04)24923540,1126,1562,2020/02/29 12:21:38
5903200023,樂明藥局,臺中市大里區中興路１段２６１號,(04)24920763,182,906,2020/02/29 12:21:38
5903200069,福德健保處方藥局,臺中市大里區塗城路７５８號１樓,(04)24935888,114,478,2020/02/29 12:21:38
5903200096,仁化藥局,臺中市大里區仁化路５４０號,(04)24915902,0,692,2020/02/29 12:21:38
5903200121,弘佑藥局,臺中市大里區成功路５１５號１樓,(04)24911234,0,208,2020/02/29 12:21:38
5903200130,新家祐健保藥局,臺中市大里區中興路１段３７６號,(04)24918929,414,1140,2020/02/29 12:21:38
5903200149,祥佑健保特約藥局,臺中市大里區中興路２段４０６號,(04)24866398,20,562,2020/02/29 12:21:38
5903200158,世穎藥局,臺中市大里區中興路１段１６７－６號１樓,(04)24937265,254,906,2020/02/29 12:21:38
5903200176,聖康藥局,臺中市大里區立仁路７９號１樓,(04)22700625,14,60,2020/02/29 12:21:38
5903200194,博德藥局,臺中市大里區成功２路１０４號１樓,(04)24968642,14,328,2020/02/29 12:21:38
5903200210,益民藥局,臺中市大里區益民路２段７１號１樓,(04)24836083,820,1060,2020/02/29 12:21:38
5903200229,信元藥局,臺中市大里區益民路２段３７２號１樓,(04)24876051,284,316,2020/02/29 12:21:38
5903200318,廣信藥局,臺中市大里區益民路１段１６４號１樓,(04)24829981,92,610,2020/02/29 12:21:38
5903200372,國光丁丁藥局,臺中市大里區國光路２段５５１－１號１樓,(04)24069711,248,603,2020/02/29 12:21:38
5903200425,祐仁健保藥局,臺中市大里區仁化路８１６號１樓,(04)24964321,84,644,2020/02/29 12:21:38
5903200443,佳霖藥局,臺中市大里區塗城路９６４號１樓,(04)24960895,352,850,2020/02/29 12:21:38
5903200461,合康藥局,臺中市大里區中投西路３段２２３號１樓,(04)24078383,658,876,2020/02/29 12:21:38
5903200514,大明永欣藥局,臺中市大里區大明路５３９號１樓、５４１號１樓,(04)24068864,396,964,2020/02/29 12:21:38
5903200541,大里康媞藥局,臺中市大里區塗城路４９４號,(04)24966627,20,812,2020/02/29 12:21:38
5903200550,康福藥局,臺中市大里區大新街５１號,(04)24070808,38,459,2020/02/29 12:21:38
5903200569,和信健康藥局,臺中市大里區德芳路一段５９號,(04)24833677,0,517,2020/02/29 12:21:38
5903200578,大里慈輝藥局,臺中市大里區中興路二段６８３號,(04)24835507,732,1339,2020/02/29 12:21:38
5903200587,大里安德健保藥局,臺中市大里區大明路１１７號,(04)24875607,398,838,2020/02/29 12:21:38
5903200596,大樹大里藥局,臺中市大里區中興路二段１０１號,(04)24861133,832,1246,2020/02/29 12:21:38
5903200603,全家藥局,臺中市大里區中興路一段１０９之６號,(04)24929976,660,1128,2020/02/29 12:21:38
5903200621,德芳東榮藥局,臺中市大里區東榮路８號,(04)24863898,388,875,2020/02/29 12:21:38
5903200630,東裕藥局,臺中市大里區中興路二段１５３－３號１樓,(04)24850728,1571,1783,2020/02/29 12:21:38
5903200649,躍獅日新藥局,臺中市大里區日新路３４２號１樓,(04)24822345,306,850,2020/02/29 12:21:38
5903200658,德芳成功藥局,臺中市大里區成功路５３５－３號１樓,(04)24920298,4,7,2020/02/29 12:21:38
5903200667,永欣東榮藥局,臺中市大里區東榮路３７０號１樓,(04)24810599,66,515,2020/02/29 12:21:38
